,TCGA-D5-6539-01,TCGA-CK-5914-01,TCGA-AY-A71X-01,TCGA-AZ-6606-01,TCGA-AA-3842-01,TCGA-AA-3821-01,TCGA-DM-A28E-01,TCGA-CM-4746-01,TCGA-AA-3850-01,TCGA-AA-3950-01,TCGA-AA-3833-01,TCGA-D5-6535-01,TCGA-AA-A02K-01,TCGA-AA-3866-01,TCGA-AA-3966-01,TCGA-AA-3673-01,TCGA-AY-6196-01,TCGA-A6-2680-01,TCGA-G4-6293-01,TCGA-AM-5821-01,TCGA-5M-AAT5-01,TCGA-AU-6004-01,TCGA-AZ-6599-01,TCGA-CM-6167-01,TCGA-CK-4947-01,TCGA-A6-6142-01,TCGA-CM-5863-01,TCGA-AZ-4615-01,TCGA-AA-3692-01,TCGA-F4-6854-01,TCGA-A6-6654-01,TCGA-A6-5665-01,TCGA-G4-6311-01,TCGA-AA-3680-01,TCGA-D5-6931-01,TCGA-QG-A5Z2-01,TCGA-G4-6303-01,TCGA-AA-3511-01,TCGA-CM-5861-01,TCGA-CM-6169-01,TCGA-5M-AATE-01,TCGA-CA-5797-01,TCGA-CM-6165-01,TCGA-F4-6704-01,TCGA-CA-5255-01,TCGA-DM-A285-01,TCGA-A6-2671-01,TCGA-AA-3989-01,TCGA-F4-6856-01,TCGA-A6-5667-01,TCGA-A6-6648-01,TCGA-AD-6963-01,TCGA-D5-6537-01,TCGA-D5-7000-01,TCGA-AA-3831-01,TCGA-AZ-6608-01,TCGA-DM-A28G-01,TCGA-D5-6529-01,TCGA-AA-3852-01,TCGA-AA-3952-01,TCGA-A6-6781-01,TCGA-CM-4744-01,TCGA-DM-A28K-01,TCGA-CK-6751-01,TCGA-CM-4748-01,TCGA-CK-5916-01,TCGA-AA-3655-01,TCGA-AA-A02E-01,TCGA-AA-3815-01,TCGA-AD-6890-01,TCGA-AA-3968-01,TCGA-CM-5349-01,TCGA-CM-6680-01,TCGA-D5-5541-01,TCGA-AA-A01C-01,TCGA-AA-3663-01,TCGA-DM-A1DA-01,TCGA-AA-3976-01,TCGA-RU-A8FL-01,TCGA-AA-3712-01,TCGA-AY-5543-01,TCGA-A6-2682-01,TCGA-AA-3819-01,TCGA-AA-3864-01,TCGA-G4-6317-01,TCGA-CM-6677-01,TCGA-A6-2679-01,TCGA-A6-6652-01,TCGA-AY-A54L-01,TCGA-NH-A6GA-01,TCGA-G4-6309-01,TCGA-AY-A69D-01,TCGA-A6-2675-01,TCGA-D5-6929-01,TCGA-A6-5659-01,TCGA-CM-6161-01,TCGA-5M-AATA-01,TCGA-G4-6321-01,TCGA-DM-A1D7-01,TCGA-F4-6807-01,TCGA-G4-6295-01,TCGA-AY-4070-01,TCGA-A6-2686-01,TCGA-CA-6716-01,TCGA-CM-5341-01,TCGA-AA-3675-01,TCGA-AA-3860-01,TCGA-A6-A565-01,TCGA-AA-3679-01,TCGA-F4-6460-01,TCGA-AA-3811-01,TCGA-AA-3667-01,TCGA-AA-3972-01,TCGA-G4-6299-01,TCGA-D5-5538-01,TCGA-AA-3872-01,TCGA-AA-A02Y-01,TCGA-AZ-6600-01,TCGA-AA-3844-01,TCGA-CM-4752-01,TCGA-AA-3939-01,TCGA-CK-5912-01,TCGA-AA-3848-01,TCGA-AA-A01S-01,TCGA-D5-6533-01,TCGA-CK-6747-01,TCGA-A6-3809-01,TCGA-QG-A5YX-01,TCGA-AA-3856-01,TCGA-AA-3956-01,TCGA-G4-6626-01,TCGA-AA-3489-01,TCGA-DM-A28C-01,TCGA-AA-3870-01,TCGA-CA-6718-01,TCGA-AD-6888-01,TCGA-AA-3862-01,TCGA-A6-A567-01,TCGA-AA-A01I-01,TCGA-A6-2684-01,TCGA-G4-6297-01,TCGA-AA-A02W-01,TCGA-F4-6570-01,TCGA-AA-3854-01,TCGA-DM-A28A-01,TCGA-NH-A8F8-01,TCGA-T9-A92H-01,TCGA-NH-A50U-01,TCGA-AA-A02O-01,TCGA-AA-3837-01,TCGA-AZ-4308-01,TCGA-AA-3495-01,TCGA-D5-6531-01,TCGA-CM-4750-01,TCGA-D5-6540-01,TCGA-AA-3846-01,TCGA-DM-A0X9-01,TCGA-A6-3807-01,TCGA-QG-A5YV-01,TCGA-AA-3858-01,TCGA-G4-6628-01,TCGA-DM-A28M-01,TCGA-CM-6679-01,TCGA-A6-2677-01,TCGA-AD-A5EK-01,TCGA-G4-6307-01,TCGA-AA-3684-01,TCGA-AD-6965-01,TCGA-NH-A6GC-01,TCGA-AA-3688-01,TCGA-A6-5661-01,TCGA-CM-6675-01,TCGA-G4-6315-01,TCGA-AA-3696-01,TCGA-A6-6650-01,TCGA-D5-6927-01,TCGA-F4-6805-01,TCGA-3L-AA1B-01,TCGA-AA-3509-01,TCGA-CM-6171-01,TCGA-CK-4951-01,TCGA-A6-5657-01,TCGA-G4-6323-01,TCGA-AA-A017-01,TCGA-DM-A1HB-01,TCGA-A6-6137-01,TCGA-DM-A1D9-01,TCGA-CM-6163-01,TCGA-F4-6809-01,TCGA-G4-6310-01,TCGA-A6-5664-01,TCGA-AA-3693-01,TCGA-F4-6855-01,TCGA-AA-3986-01,TCGA-D5-6922-01,TCGA-AA-A024-01,TCGA-CA-5256-01,TCGA-G4-6302-01,TCGA-AA-3681-01,TCGA-AA-3994-01,TCGA-D5-6930-01,TCGA-A6-2672-01,TCGA-AU-3779-01,TCGA-AY-6386-01,TCGA-AZ-5403-01,TCGA-CM-6166-01,TCGA-AZ-4614-01,TCGA-CM-5862-01,TCGA-DM-A1D0-01,TCGA-A6-2681-01,TCGA-AA-3979-01,TCGA-AY-6197-01,TCGA-AA-A02R-01,TCGA-AA-3867-01,TCGA-AA-3672-01,TCGA-A6-4105-01,TCGA-AA-A00N-01,TCGA-AZ-6598-01,TCGA-AA-3875-01,TCGA-DM-A1DB-01,TCGA-AA-3975-01,TCGA-AA-3660-01,TCGA-AM-5820-01,TCGA-5M-AAT4-01,TCGA-AZ-4684-01,TCGA-4N-A93T-01,TCGA-DM-A28H-01,TCGA-AA-A02F-01,TCGA-AZ-6607-01,TCGA-AA-A01X-01,TCGA-D5-6538-01,TCGA-CK-5915-01,TCGA-G4-6588-01,TCGA-D5-6534-01,TCGA-AA-A01T-01,TCGA-CM-4747-01,TCGA-A6-6782-01,TCGA-AA-3851-01,TCGA-AZ-4313-01,TCGA-A6-3810-01,TCGA-AA-3662-01,TCGA-AA-3877-01,TCGA-AA-3977-01,TCGA-D5-5540-01,TCGA-5M-AAT6-01,TCGA-AA-3869-01,TCGA-CM-5348-01,TCGA-AA-3814-01,TCGA-CM-5344-01,TCGA-F4-6569-01,TCGA-AA-3818-01,TCGA-A6-4107-01,TCGA-AA-3713-01,TCGA-AA-A03F-01,TCGA-A6-6780-01,TCGA-DM-A28F-01,TCGA-AA-A02H-01,TCGA-D5-6536-01,TCGA-AA-A01V-01,TCGA-AA-3492-01,TCGA-AA-3930-01,TCGA-AA-3841-01,TCGA-AZ-6605-01,TCGA-AA-3941-01,TCGA-D5-6898-01,TCGA-G4-6586-01,TCGA-AA-A01Z-01,TCGA-AA-A03J-01,TCGA-CA-5254-01,TCGA-QG-A5Z1-01,TCGA-D5-6932-01,TCGA-DM-A288-01,TCGA-A6-6649-01,TCGA-A6-5666-01,TCGA-D5-6920-01,TCGA-AA-3984-01,TCGA-AD-6901-01,TCGA-AZ-4616-01,TCGA-CA-5796-01,TCGA-AA-3510-01,TCGA-CK-4948-01,TCGA-CM-6168-01,TCGA-CM-5860-01,TCGA-AA-A010-01,TCGA-SS-A7HO-01,TCGA-CM-6164-01,TCGA-A6-A56B-01,TCGA-AA-3502-01,TCGA-CK-5913-01,TCGA-AA-3845-01,TCGA-AZ-6601-01,TCGA-NH-A8F7-01,TCGA-AZ-4682-01,TCGA-G4-6627-01,TCGA-AA-3488-01,TCGA-AZ-4315-01,TCGA-D5-6532-01,TCGA-AA-A01R-01,TCGA-AA-3496-01,TCGA-CK-6746-01,TCGA-A6-3808-01,TCGA-AA-3949-01,TCGA-NH-A50V-01,TCGA-AD-6899-01,TCGA-AZ-4323-01,TCGA-AA-3861-01,TCGA-CA-6717-01,TCGA-AY-4071-01,TCGA-4T-AA8H-01,TCGA-G4-6294-01,TCGA-AA-3666-01,TCGA-G4-6298-01,TCGA-D5-5539-01,TCGA-AA-3973-01,TCGA-F4-6461-01,TCGA-AD-6895-01,TCGA-AA-3678-01,TCGA-CM-5868-01,TCGA-A6-6138-01,TCGA-AA-3506-01,TCGA-CM-6172-01,TCGA-CK-4952-01,TCGA-F4-6806-01,TCGA-DM-A1D6-01,TCGA-DM-A1HA-01,TCGA-CM-5864-01,TCGA-G4-6320-01,TCGA-D5-6924-01,TCGA-AA-3980-01,TCGA-AY-A8YK-01,TCGA-AA-A022-01,TCGA-A6-6653-01,TCGA-CM-6676-01,TCGA-DM-A0XD-01,TCGA-A6-2674-01,TCGA-D5-6928-01,TCGA-NH-A5IV-01,TCGA-AA-3530-01,TCGA-DM-A280-01,TCGA-G4-6304-01,TCGA-DM-A1D4-01,TCGA-G4-6322-01,TCGA-AD-5900-01,TCGA-A6-5656-01,TCGA-CK-4950-01,TCGA-CM-6170-01,TCGA-AA-A004-01,TCGA-QL-A97D-01,TCGA-F4-6808-01,TCGA-AZ-5407-01,TCGA-DM-A1D8-01,TCGA-CM-6162-01,TCGA-F4-6703-01,TCGA-AA-3685-01,TCGA-WS-AB45-01,TCGA-DM-A282-01,TCGA-G4-6306-01,TCGA-DM-A0XF-01,TCGA-AD-A5EJ-01,TCGA-CM-6678-01,TCGA-A6-6651-01,TCGA-AA-3697-01,TCGA-AA-3982-01,TCGA-D5-6926-01,TCGA-G4-6314-01,TCGA-CM-6674-01,TCGA-A6-5660-01,TCGA-NH-A6GB-01,TCGA-AD-6964-01,TCGA-D5-6530-01,TCGA-AA-A01P-01,TCGA-AA-3494-01,TCGA-NH-A50T-01,TCGA-G4-6625-01,TCGA-F4-6459-01,TCGA-CM-4743-01,TCGA-AA-3955-01,TCGA-AA-3855-01,TCGA-QG-A5YW-01,TCGA-CK-6748-01,TCGA-CM-4751-01,TCGA-D5-6541-01,TCGA-AZ-6603-01,TCGA-AA-3947-01,TCGA-F4-6463-01,TCGA-AA-3812-01,TCGA-AD-6548-01,TCGA-CA-6719-01,TCGA-AD-6889-01,TCGA-AA-3971-01,TCGA-AA-3664-01,TCGA-CA-6715-01,TCGA-AA-3715-01,TCGA-A6-2685-01,TCGA-D5-5537-01,TCGA-A6-A566-01
TCGA-D5-6539-01,1.0,0.017808361734786796,0.00535962416462648,0.014714056828957264,0.011361344537815126,0.008397840082156384,0.01336223535350536,0.04774041786290576,0.002647934173669468,0.015964315060453104,0.005359286571771565,0.03601440576230492,0.016937710335932936,0.007216522972825494,0.009346487649284177,0.007563025210084034,0.0222019625460247,0.006019074296385221,0.010391943036756687,0.023107606253725186,0.015203254446654987,0.02040547160568263,0.011352298175206757,0.02574646880028607,0.0156312525010004,0.008491817779743477,0.0017188693659281895,0.006718987154333099,0.012924157004573982,0.017016806722689074,0.013397811954970668,0.01126655648408948,0.010313216195569137,0.010009886307464163,0.024379379258866872,0.014886870778845889,0.030663329161451813,0.018236461251167135,0.009033613445378152,0.015064562410329985,0.005815474978918904,0.008451289260951528,0.0245533082972668,0.008737068834754119,0.008469529544101104,0.008852674017583911,0.0077343039126478615,0.015014829461196243,0.010914802353579002,0.013185124796187131,0.01574077907024879,0.011698363555948695,0.006187929717341482,0.024600162645703444,0.000927978553384544,0.016703613960921793,0.0023588382721509656,0.0013456362937331796,0.007097433568021803,0.013211701793016672,0.01561046557459757,0.021775869019194392,0.007952537238071194,0.003530578898225957,0.0035824856258292793,0.01916802920263128,0.020893288822378266,0.015001041739009654,0.006308681830503462,0.01680672268907563,0.01170746936545516,0.004417654912432263,0.010588235294117647,0.002784643269072335,0.013020227853987446,0.01360256332748927,0.02640385013065629,0.014887615946032393,0.022680500771737267,0.015419501133786848,0.01341466819285854,0.03869679019148643,0.0017364088492539873,0.0061192562131235475,0.030252100840336135,0.006364676047933966,0.022146486705956175,0.019556913674560732,0.010230179028132993,0.009345375160740453,0.009974316135949929,0.02104651384363269,0.035950208960589584,0.01620923598797317,0.013441395515552193,0.007894394871350602,0.009659036028204386,0.009172976121141527,0.005674232309746329,0.010004001600640256,0.01307916162573979,0.020596473883671116,0.019881844363361108,0.010518690234714575,0.043112116641528406,0.006055363321799308,0.018450121984277583,0.029255072194623706,0.014836279339321936,0.015399412777159057,0.008655102554573899,0.032509565036468506,0.0043565813422143055,0.011382330710061802,0.011760259659419323,0.003365327173523438,0.005919939860928397,0.005295868347338936,0.012553169415914514,0.02634180607227411,0.012912294716789823,0.009912702945255772,0.04061624649859944,0.03302442472316029,0.03453827183047132,0.023281443725030996,0.021818278519693264,0.02532734023842095,0.013525118076427652,0.005660947013535953,0.020661988199535134,0.002772826302238067,0.011033825294823812,0.0051483884693117755,0.01324532622037579,0.009374046648362316,0.017177849057604114,0.016638655462184872,0.020452892695539755,0.03727601020041418,0.02847256549678695,0.01576971214017522,0.007483321197331392,0.007279917314519391,0.007056155795651594,0.013969224053257666,0.012245790509512355,0.014020191409897293,0.023157241807091906,0.005098668680955528,0.03963073480044759,0.008338219008533645,0.011278813201258156,0.03165811779257158,0.014773842026261981,0.0024560548857224048,0.0032550569634968614,0.015498304584991891,0.008024148287473835,0.012924157004573982,0.008142012785975634,0.00819840131174421,0.009528220737113744,0.003879301081046229,0.013096841790151175,0.010861791525120687,0.02481910878495319,0.025372467827710795,0.020069427319460514,0.005721437511174683,0.01475499290625341,0.0372517722172668,0.015297027902069918,0.006442577030812325,0.019618453441982854,0.00761851910575551,0.016484754821468817,0.004415584415584416,0.006286484059272564,0.023022554061132794,0.005412259541040391,0.0033359497645211933,0.004844290657439446,0.011877828054298642,0.007183093017426751,0.04859430683268071,0.014208962273433963,0.023374867188254614,0.004461196243203164,0.00990068754774637,0.005680672268907563,0.014405762304921969,0.003317720530835285,0.0008471130387638926,0.030210997442455242,0.010766188828472566,0.04717144589794681,0.016450823750552852,0.017924911900243968,0.015702891326021935,0.003135264257987459,0.02126348821315468,0.0021658147795200556,0.0213903743315508,0.01898601764357195,0.004390327559595266,0.02576268602679167,0.02426233651355279,0.014945054945054945,0.012343564035056083,0.027700853068500127,0.019495798319327733,0.009635372773751334,0.011918386031455383,0.020370123818399682,0.005439068831416062,0.004158718702204809,0.014858595697611068,0.004060684676555186,0.021135214649239977,0.012802947265862867,0.0062271062271062275,0.010734868271632978,0.008855334962670327,0.001331225559530743,0.014896867838044309,0.024669461464043856,0.012234305486900642,0.022497711956069557,0.013734065054593266,0.020476026667977133,0.010332001653120265,0.010707646973162354,0.01685659426975538,0.03561657221027946,0.026781444285031087,0.0032589959060547297,0.015248034697750068,0.027221225568879237,0.04765642520744562,0.004867105213125974,0.0019628289271913144,0.011302676051970604,0.05378722917738524,0.005494831635984364,0.0024446142093200915,0.03731828497822487,0.0056022408963585435,0.005179430262671106,0.00790992553605072,0.0014153029632905795,0.009591009800594822,0.030068010977210357,0.0318072183001641,0.02057630103951473,0.013823656350757826,0.010462352271585925,0.0194840131174421,0.014878082380493181,0.014587273424450986,0.01483302254619427,0.03600250017362317,0.008818643736564394,0.017170450269660104,0.03304178814382896,0.016767920888672093,0.023439884428347612,0.03945926196565583,0.007701027625126297,0.03107658157602664,0.007785467128027681,0.023088339813537355,0.0370076369309939,0.01592505854800937,0.014005602240896359,0.0074461945582253,0.008828574311371204,0.04276275727682377,0.02713487629688747,0.010478016710039721,0.005097773706639054,0.014228768430449103,0.006756190848432396,0.004766281512605042,0.013762780654057288,0.011439870065673327,0.009319002550103544,0.008368921339027413,0.016080850945029174,0.01516435866296082,0.008046720014265653,0.016398432164385187,0.007534539239424583,0.008865747255840136,0.01837668112601412,0.017606628787055434,0.017644481105325564,0.021334923607867325,0.010756302521008404,0.02105705440070765,0.004879371103280022,0.016834207108845173,0.012781090089667152,0.0106951871657754,0.012575931065266754,0.0016765326820383326,0.0037593984962406013,0.014309497383859204,0.013923216345361674,0.013130252100840336,0.017149717029669012,0.020877916383944883,0.009198273904156257,0.012983328379583345,0.010358860525342212,0.007545166827061403,0.003093964858670741,0.008103241296518607,0.031512605042016806,0.013804289683018998,0.031824494503683826,0.007509084714967068,0.006334841628959276,0.007859102190098837,0.04370485036119711,0.019972572362278243,0.006531109853267732,0.0028865204618432738,0.006497167557118694,0.009201870793566295,0.011014841868055016,0.01882975412387177,0.007241194350080458,0.03378582202111614,0.01715686274509804,0.009989013273153784,0.012895183648907134,0.00440564575344701,0.008633240530254655,0.011620648259303722,0.020645821780488845,0.003795066413662239,0.004481792717086834,0.03768799501646347,0.0035176861442251317,0.009631922944616443,0.011432479968731679,0.016862153832509257,0.01154775635744494,0.005002000800320128,0.01050420168067227,0.01609657947686117,0.010794802502498797,0.03989236143895761,0.01955021722463583,0.004376750700280112,0.01805985552115583,0.006390388855161837,0.00823529411764706,0.009453781512605041,0.013417521704814523,0.0035607463324312774,0.008799331250824938,0.01099798893916541,0.004659725525430298,0.003960330868639884,0.00808015513897867,0.008612697748138401,0.0038431934881857388,0.010644257703081233,0.0030905979413041814,0.002021861376129399,0.009661007260046876,0.00706164818868724,0.0334147843534577,0.015832630630106714,0.025957840763424014,0.003497950904499731,0.01763238046310227,0.008068120865367423,0.0172371387579422,0.0085261377278184,0.014153029632905795,0.01763841339004738,0.008951406649616368,0.024228601340424934,0.007914793824506546,0.012737587148424039,0.003926955397543633,0.0032107182495639767,0.01778067548858624,0.019403915412318774,0.020724356467784654,0.019948632271899858,0.009015526740497524,0.006961608172680837
TCGA-CK-5914-01,0.017808361734786796,1.0,0.019502206187074912,0.04781294045367481,0.02620433436532508,0.027355239765177806,0.05990657375094356,0.07798035870077129,0.04031217750257998,0.02344495294982587,0.027522587982561447,0.041463954002653694,0.03956463312322278,0.037402999477302884,0.015991317214481198,0.04549188096291148,0.035778959051346454,0.037163988402378494,0.01597617753409118,0.03191291694919753,0.04480959205329891,0.008959354334133937,0.009443132898208582,0.010086621434688097,0.012457614624797287,0.048764325674868284,0.0042569659442724455,0.014770665975641358,0.007524395501038524,0.01348469212246302,0.015583724386808679,0.011153229333722117,0.020181171883958262,0.06803051457941278,0.017174235098955885,0.023822465908822348,0.02643341771198961,0.011373409012727898,0.02079343365253078,0.05210929044274963,0.05866283865576826,0.038246477298143594,0.037747321267922844,0.013691587218204782,0.00789839350576534,0.025134665974695325,0.015460156573524482,0.009485218235901172,0.01243089865527755,0.06672519754170325,0.09226921258521557,0.06884471240019553,0.03242330424992964,0.00426112720130497,0.010940378734638835,0.01755968774335695,0.015642822225843248,0.008923693316335822,0.05222157141661786,0.0318758519450561,0.021613740786133748,0.06060000228485257,0.018190515420082647,0.011373409012727898,0.01506436369561675,0.02528613255256854,0.01832138767547394,0.025799793601651185,0.017450042217844075,0.009236752552260573,0.05391597734091192,0.0113422644020717,0.007076514816452897,0.0719844594184423,0.01675253001138046,0.03368821970287547,0.02836938378318477,0.03009202223960063,0.028432425601819675,0.036571821711140595,0.03225574195406437,0.02640207075064711,0.021624439249383964,0.025505566168236612,0.009297600619195047,0.026453184824225547,0.09662343784705066,0.026020264565156204,0.06465011633944195,0.0539867567180459,0.014405012356340318,0.04720484685102111,0.018029502822800948,0.016417189763399325,0.05918056920947476,0.06753694424052854,0.00514216575922565,0.0015326610060386844,0.018749457480975666,0.005119006666994283,0.07827878233005264,0.021853942815516298,0.034042655174592526,0.05893740436283406,0.06575970469159324,0.009105809506465124,0.028762608608808547,0.00585412996254041,0.04237215757446354,0.05517550076466858,0.01865976512986755,0.13341651726208473,0.04315818008018148,0.016585581601061477,0.01574196930234082,0.00917054274940208,0.04573734656129141,0.003902218782249742,0.023410923823720522,0.026924440951221616,0.038057289691591056,0.033705050747943534,0.08198996476993702,0.07233586991117155,0.05384304751648943,0.005709790387250673,0.035919012993120454,0.02303981568147455,0.010937605929809496,0.01351476613336794,0.07121566431723865,0.0050452929709895655,0.01019850664724094,0.08154563624250499,0.024891727832469474,0.029794929957392025,0.03399712865388559,0.0616493104418801,0.025035722791140747,0.06055752775973719,0.042105263157894736,0.04215796060865556,0.0073411590693222934,0.01490041555603384,0.05676937441643324,0.05959752321981424,0.02651720050180119,0.03371173030615755,0.06583708314516261,0.03636321471225983,0.15055088958766136,0.017495860033119735,0.028097272428524483,0.07109350917400453,0.011325782811459028,0.038901601830663615,0.024780038913838887,0.04888381945576014,0.07515284282057874,0.0313647111076276,0.02090449879271779,0.007309522011628785,0.05309475634431145,0.057208237986270026,0.10969048125477592,0.033210372614891424,0.08642610759858338,0.08088422249143747,0.06849583126585551,0.017933601212041368,0.024462225081420128,0.10979469706141792,0.04824896465763339,0.0333916633014762,0.051294680551646495,0.01402535194812781,0.009975920192638458,0.03162397973543484,0.013612837662184199,0.02505048967509928,0.010951483366051052,0.014297621882761201,0.021052631578947368,0.025720409621338414,0.01808496678023436,0.015577131927447198,0.05743142813639692,0.036439984342194226,0.018439264250591877,0.08241486068111455,0.0015851393188854488,0.02851081953249136,0.05146424402375273,0.00561769699390792,0.09625005608650783,0.03989073028592242,0.007668124222016533,0.010105202053120417,0.007215619694397283,0.034954347483864195,0.03269370799348326,0.035252625195493284,0.019549328141457344,0.005146556230147562,0.027182919466104852,0.039628482972136225,0.02527326720161749,0.039114814901029665,0.03316027625625149,0.07185851526063328,0.03942677549488695,0.013391694245756378,0.014489282366543359,0.01832287287226994,0.054857622648804456,0.06902321480457282,0.0036467929115462784,0.010586532203616635,0.015147422444781516,0.12035681581750565,0.025844662807914927,0.009145034532031436,0.035794598778344906,0.01688601630629186,0.0794531465530454,0.05976170372455202,0.07852455464780661,0.036059005645601896,0.029187996199000706,0.05766517133169057,0.07039270001629461,0.06256238474682367,0.015464096470714473,0.007721564340244922,0.12390300877592979,0.04984394271187294,0.007164404223227752,0.02527963647258564,0.054999362252292995,0.05774455531200334,0.029642912177969546,0.013016654990847665,0.0178247061108382,0.0756344643120406,0.006901119362185365,0.028820714888826343,0.021518157781745047,0.013561016511867904,0.013162762622427323,0.0063461983407335585,0.011878768127749715,0.01912739092386548,0.011303763525267052,0.09008354669728828,0.046432047740483894,0.039518112858118286,0.05703501782344307,0.012921921014875784,0.027483124397299902,0.038619477587102734,0.03211962776920263,0.14615561753191925,0.004049967600259198,0.05060764290005083,0.02293548998546787,0.017791646585033124,0.06072009535303863,0.11792188271189483,0.031604368865928836,0.06046644079677551,0.027525561308114576,0.03354743311307241,0.01235364709916197,0.009135664619601075,0.005804953560371517,0.0187340209821035,0.052047432677142354,0.01978731996230987,0.002923015722019475,0.025124002267809278,0.020087156838290317,0.0073486884632395465,0.04617220205095502,0.023851909184726523,0.07488330186237767,0.02500195124489424,0.10010530099058597,0.037972220812397435,0.01136048054472707,0.02325434742787819,0.015278678831577306,0.09386931264973908,0.03530461247835441,0.0029034026100996932,0.0979010224073715,0.03460989590924452,0.04012421888354954,0.042239260574852264,0.026639146886824904,0.019827277171256315,0.008089483671227405,0.030630662558951367,0.03010360274659702,0.01231353785533352,0.036043443754066595,0.011956869862282482,0.0034602076124567475,0.051521701033938896,0.013658714259697688,0.07897896000505465,0.023891135401529033,0.01777782051035517,0.012049200903690068,0.012901555951539526,0.010602254804603072,0.02895303401917531,0.010160427807486631,0.02661064425770308,0.031005618621717693,0.059815258644255284,0.0686924924768669,0.01590871056815329,0.006882591093117409,0.02829689279584209,0.05005703112269839,0.02081183350533196,0.040472256532828564,0.017229228019834376,0.051276471577364764,0.025902525811467715,0.0429939757311532,0.01706685013186561,0.023779724655819776,0.044653488925934744,0.014790126576946568,0.01041691737137481,0.013682468545366727,0.056358772430791425,0.033876932631955355,0.009358690844758957,0.04302934104445946,0.03151617183375897,0.012131636280243092,0.06744635906755408,0.03644970840233278,0.08872413231220466,0.07975320812818112,0.04117892122826078,0.044072118011291204,0.030288138647271774,0.04458204334365325,0.00892882334986059,0.019246873337788628,0.05265940793821964,0.008861467569797903,0.03166208003669304,0.03529411764705882,0.016115551683951547,0.020928792569659443,0.03439972480220158,0.0037716162359098917,0.02056986933935037,0.003177021704245214,0.06748299859754968,0.023365850809042583,0.01229498258008714,0.04835972850678733,0.04654980553749876,0.011327307123073756,0.011493129107598718,0.01372015771594192,0.01026560208570963,0.034213685474189674,0.01978562322761922,0.01548719525137416,0.04953560371517028,0.0531300834339088,0.007381537006817246,0.014722781781064528,0.019036954087346025,0.015464773842784867,0.018585903260825862,0.023464233338764868,0.04407751404655429,0.0033651904697805895,0.08926671189522586,0.041471668226654185,0.04649822738326611,0.016769865841073272,0.015450668847479409,0.04085856968316667,0.05042867349368897,0.060507424632437884,0.04762473472912514,0.0029524532015664405,0.0009181691252352335
