,TCGA-AA-3845-01,TCGA-A6-5666-01,TCGA-DM-A28E-01,TCGA-WS-AB45-01,TCGA-AZ-4614-01,TCGA-D5-6931-01,TCGA-AA-3841-01,TCGA-AA-3939-01,TCGA-CM-5348-01,TCGA-5M-AATA-01,TCGA-A6-A565-01,TCGA-AA-A01I-01,TCGA-CM-6171-01,TCGA-A6-6137-01,TCGA-A6-2677-01,TCGA-AA-3864-01,TCGA-AA-3688-01,TCGA-AD-6965-01,TCGA-5M-AATE-01,TCGA-AA-3950-01,TCGA-F4-6460-01,TCGA-NH-A50T-01,TCGA-CA-6715-01,TCGA-DM-A0XD-01,TCGA-AA-3980-01,TCGA-CM-5860-01,TCGA-AY-6197-01,TCGA-AU-3779-01,TCGA-4T-AA8H-01,TCGA-AZ-6601-01,TCGA-F4-6703-01,TCGA-F4-6569-01,TCGA-AD-6901-01,TCGA-5M-AAT5-01,TCGA-AY-4071-01,TCGA-AA-A01C-01,TCGA-AA-3681-01,TCGA-A6-5661-01,TCGA-AA-3663-01,TCGA-AZ-6605-01,TCGA-D5-6540-01,TCGA-A6-3807-01,TCGA-CK-5914-01,TCGA-G4-6315-01,TCGA-DM-A1D4-01,TCGA-AA-3861-01,TCGA-AA-A03F-01,TCGA-AZ-4682-01,TCGA-AA-3862-01,TCGA-A6-5657-01,TCGA-AA-A004-01,TCGA-CM-6675-01,TCGA-CA-5255-01,TCGA-AZ-6600-01,TCGA-AA-3667-01,TCGA-D5-6924-01,TCGA-AA-A02H-01,TCGA-DM-A1HA-01,TCGA-CA-5256-01,TCGA-A6-2681-01,TCGA-D5-6538-01,TCGA-D5-6529-01,TCGA-A6-4105-01,TCGA-A6-5665-01,TCGA-A6-3809-01,TCGA-AM-5821-01,TCGA-AZ-4308-01,TCGA-A6-6652-01,TCGA-AA-3496-01,TCGA-F4-6807-01,TCGA-AA-3968-01,TCGA-AZ-4616-01,TCGA-AM-5820-01,TCGA-AA-3697-01,TCGA-CM-5349-01,TCGA-RU-A8FL-01,TCGA-AA-3819-01,TCGA-AA-3975-01,TCGA-AA-3510-01,TCGA-G4-6320-01,TCGA-A6-2671-01,TCGA-CK-4951-01,TCGA-DM-A28A-01,TCGA-A6-6653-01,TCGA-CM-6172-01,TCGA-AZ-6598-01,TCGA-3L-AA1B-01,TCGA-A6-6142-01,TCGA-CM-5341-01,TCGA-A6-6650-01,TCGA-G4-6323-01,TCGA-CM-5864-01,TCGA-A6-6649-01,TCGA-AA-3852-01,TCGA-CM-6166-01,TCGA-AA-3984-01,TCGA-D5-5541-01,TCGA-AA-A017-01,TCGA-AZ-6603-01,TCGA-AA-3977-01,TCGA-AA-3821-01,TCGA-NH-A6GA-01,TCGA-AA-A01R-01,TCGA-AA-3955-01,TCGA-QG-A5Z1-01,TCGA-AZ-6608-01,TCGA-AZ-4323-01,TCGA-AA-3872-01,TCGA-AA-3966-01,TCGA-A6-5659-01,TCGA-AA-A01Z-01,TCGA-F4-6855-01,TCGA-D5-5540-01,TCGA-F4-6459-01,TCGA-AZ-6606-01,TCGA-CA-5797-01,TCGA-AY-6196-01,TCGA-D5-6541-01,TCGA-CK-6748-01,TCGA-A6-2680-01,TCGA-AA-3869-01,TCGA-D5-5538-01,TCGA-A6-3808-01,TCGA-F4-6854-01,TCGA-AA-A03J-01,TCGA-CM-6163-01,TCGA-AD-A5EJ-01,TCGA-AA-3846-01,TCGA-CK-4950-01,TCGA-AA-A01P-01,TCGA-A6-2679-01,TCGA-AA-3660-01,TCGA-A6-A566-01,TCGA-DM-A28C-01,TCGA-AZ-6607-01,TCGA-AA-A01S-01,TCGA-D5-6922-01,TCGA-QG-A5YV-01,TCGA-AY-A71X-01,TCGA-AA-3680-01,TCGA-CM-4748-01,TCGA-A6-2672-01,TCGA-G4-6304-01,TCGA-AA-3664-01,TCGA-QG-A5YW-01,TCGA-AA-3675-01,TCGA-AA-3693-01,TCGA-G4-6322-01,TCGA-A6-2674-01,TCGA-D5-6539-01,TCGA-AA-A022-01,TCGA-AA-3866-01,TCGA-D5-6537-01,TCGA-CM-6680-01,TCGA-D5-5539-01,TCGA-AA-3833-01,TCGA-AA-3811-01,TCGA-AA-3952-01,TCGA-DM-A1HB-01,TCGA-CM-6169-01,TCGA-A6-2685-01,TCGA-D5-6898-01,TCGA-5M-AAT6-01,TCGA-AA-3815-01,TCGA-A6-5664-01,TCGA-A6-6781-01,TCGA-DM-A28M-01,TCGA-AD-6895-01,TCGA-CM-6170-01,TCGA-D5-6928-01,TCGA-AA-3947-01,TCGA-AA-A02Y-01,TCGA-AA-3489-01,TCGA-AD-A5EK-01,TCGA-CK-5916-01,TCGA-AA-3715-01,TCGA-AA-3712-01,TCGA-AA-A01V-01,TCGA-AA-A010-01,TCGA-T9-A92H-01,TCGA-AY-A8YK-01,TCGA-NH-A5IV-01,TCGA-F4-6809-01,TCGA-AA-3994-01,TCGA-CM-5862-01,TCGA-QG-A5Z2-01,TCGA-D5-6932-01,TCGA-G4-6311-01,TCGA-AD-6889-01,TCGA-CA-6719-01,TCGA-AA-3971-01,TCGA-AA-3495-01,TCGA-CA-6718-01,TCGA-AA-3855-01,TCGA-AA-3986-01,TCGA-G4-6297-01,TCGA-A6-6651-01,TCGA-CA-6716-01,TCGA-CM-4747-01,TCGA-G4-6321-01,TCGA-DM-A1DA-01,TCGA-AA-3814-01,TCGA-CM-6167-01,TCGA-D5-5537-01,TCGA-F4-6806-01,TCGA-CK-4947-01,TCGA-AA-3844-01,TCGA-AA-3976-01,TCGA-D5-6533-01,TCGA-DM-A0XF-01,TCGA-AA-3850-01,TCGA-AA-A02F-01,TCGA-AA-3696-01,TCGA-A6-6138-01,TCGA-CM-6677-01,TCGA-5M-AAT4-01,TCGA-CM-6676-01,TCGA-CK-6751-01,TCGA-DM-A1D8-01,TCGA-DM-A28G-01,TCGA-AA-3672-01,TCGA-DM-A0X9-01,TCGA-NH-A8F8-01,TCGA-AA-3858-01,TCGA-G4-6303-01,TCGA-AA-3506-01,TCGA-CK-5913-01,TCGA-AY-5543-01,TCGA-AZ-5407-01,TCGA-AA-3831-01,TCGA-CM-5868-01,TCGA-AD-6899-01,TCGA-AZ-6599-01,TCGA-G4-6306-01,TCGA-CM-5861-01,TCGA-DM-A28H-01,TCGA-CK-4952-01,TCGA-AA-3685-01,TCGA-DM-A1D9-01,TCGA-G4-6309-01,TCGA-CM-4750-01,TCGA-CK-4948-01,TCGA-AD-6890-01,TCGA-AA-3982-01,TCGA-AA-3530-01,TCGA-NH-A6GC-01,TCGA-G4-6625-01,TCGA-AA-3848-01,TCGA-G4-6299-01,TCGA-AA-3509-01,TCGA-A6-6648-01,TCGA-AD-5900-01,TCGA-D5-6929-01,TCGA-CM-4743-01,TCGA-QG-A5YX-01,TCGA-G4-6293-01,TCGA-CM-6678-01,TCGA-CM-5344-01,TCGA-D5-6532-01,TCGA-AY-4070-01,TCGA-G4-6294-01,TCGA-CM-4744-01,TCGA-AA-A01X-01,TCGA-A6-A567-01,TCGA-AA-3979-01,TCGA-CM-4751-01,TCGA-AA-3666-01,TCGA-F4-6461-01,TCGA-A6-4107-01,TCGA-AZ-4684-01,TCGA-AA-3949-01,TCGA-AA-3655-01,TCGA-AZ-4313-01,TCGA-AY-A69D-01,TCGA-AA-3673-01,TCGA-G4-6298-01,TCGA-AY-6386-01,TCGA-CM-6679-01,TCGA-CM-4746-01,TCGA-F4-6463-01,TCGA-AA-3851-01,TCGA-AA-3842-01,TCGA-DM-A1D0-01,TCGA-DM-A280-01,TCGA-AA-3494-01,TCGA-CA-5254-01,TCGA-F4-6856-01,TCGA-CK-5915-01,TCGA-G4-6310-01,TCGA-A6-5660-01,TCGA-AA-3679-01,TCGA-G4-6628-01,TCGA-CM-6165-01,TCGA-G4-6626-01,TCGA-CM-4752-01,TCGA-CM-6161-01,TCGA-DM-A1D6-01,TCGA-F4-6704-01,TCGA-CM-6168-01,TCGA-SS-A7HO-01,TCGA-AA-3837-01,TCGA-A6-2675-01,TCGA-AA-A01T-01,TCGA-D5-6930-01,TCGA-G4-6627-01,TCGA-AA-3492-01,TCGA-AD-6548-01,TCGA-AU-6004-01,TCGA-CA-6717-01,TCGA-G4-6295-01,TCGA-DM-A288-01,TCGA-DM-A1D7-01,TCGA-AA-3678-01,TCGA-DM-A28F-01,TCGA-AA-A02R-01,TCGA-CM-6162-01,TCGA-D5-7000-01,TCGA-G4-6302-01,TCGA-AA-3989-01,TCGA-A6-5656-01,TCGA-AA-3692-01,TCGA-CM-6164-01,TCGA-F4-6570-01,TCGA-D5-6536-01,TCGA-D5-6920-01,TCGA-D5-6534-01,TCGA-CA-5796-01,TCGA-AA-3662-01,TCGA-A6-2682-01,TCGA-AA-3877-01,TCGA-AY-A54L-01,TCGA-AA-3713-01,TCGA-G4-6317-01,TCGA-D5-6927-01,TCGA-G4-6307-01,TCGA-AA-3956-01,TCGA-A6-2686-01,TCGA-AA-A024-01,TCGA-D5-6926-01,TCGA-AA-A02O-01,TCGA-AA-3972-01,TCGA-G4-6314-01,TCGA-A6-5667-01,TCGA-CM-5863-01,TCGA-AA-3502-01,TCGA-F4-6805-01,TCGA-DM-A282-01,TCGA-NH-A8F7-01,TCGA-AA-3973-01,TCGA-AD-6964-01,TCGA-A6-A56B-01,TCGA-AA-3684-01,TCGA-G4-6588-01,TCGA-CK-5912-01,TCGA-AA-3856-01,TCGA-AA-A00N-01,TCGA-A6-6782-01,TCGA-AD-6963-01,TCGA-AZ-4615-01,TCGA-CK-6747-01,TCGA-AA-A02E-01,TCGA-NH-A50U-01,TCGA-AA-3854-01,TCGA-D5-6530-01,TCGA-QL-A97D-01,TCGA-A6-6780-01,TCGA-A6-6654-01,TCGA-AA-3812-01,TCGA-AA-3860-01,TCGA-DM-A285-01,TCGA-F4-6808-01,TCGA-NH-A50V-01,TCGA-AZ-5403-01,TCGA-DM-A28K-01,TCGA-AA-3488-01,TCGA-AA-3875-01,TCGA-DM-A1DB-01,TCGA-NH-A6GB-01,TCGA-AA-3818-01,TCGA-4N-A93T-01,TCGA-A6-2684-01,TCGA-AA-A02K-01,TCGA-D5-6531-01,TCGA-AA-3511-01,TCGA-CM-6674-01,TCGA-A6-3810-01,TCGA-AA-3941-01,TCGA-G4-6586-01,TCGA-CK-6746-01,TCGA-AZ-4315-01,TCGA-D5-6535-01,TCGA-AA-A02W-01,TCGA-AA-3867-01,TCGA-AD-6888-01,TCGA-AA-3870-01,TCGA-AA-3930-01
TCGA-AA-3845-01,1.0,0.1472785229296005,0.12248678273152579,0.2995965485444772,0.15960470519142908,0.15849000488602807,0.15471544186465533,0.18570536828963796,0.1504075314336261,0.05853184578674775,0.21006082906535395,0.1791882402210755,0.2899176497522086,0.0887874529656824,0.15042910368030707,0.26530029386636617,0.08192319272986068,0.13094377208913968,0.12668057179830325,0.2882359083984471,0.11481362524161853,0.12284230702590314,0.12724768257818592,0.17225882719500013,0.12271263645645174,0.11026125209619503,0.23223333943242724,0.08650676042596667,0.1051637845220733,0.22629059086321096,0.24713126767673138,0.106757429961064,0.15604636966803015,0.10763627484892262,0.1423748108869216,0.12180148895716479,0.09719721551987132,0.2740302787781779,0.2515392733689684,0.0749394903592505,0.2389548816493788,0.11086066533636867,0.11713952907895832,0.13760868208669608,0.15825896358543418,0.10336012134111286,0.18230641626639202,0.08467248309120542,0.12876553966068033,0.1151232452923945,0.16501423080054534,0.1377259171101942,0.09891145070127695,0.09039697739560941,0.13116866297377602,0.10534340596066148,0.08017531447897434,0.15071126489811612,0.11769296047755633,0.15663411222131793,0.14620630861040068,0.09961380404280738,0.12990656116461183,0.2595440834140965,0.3280603752292284,0.28892730884175233,0.12813501576179062,0.08347813228877209,0.10842385734781718,0.13032730537513645,0.11667146539890856,0.11223890959345546,0.2687395932074199,0.09440254280080153,0.09518809392916044,0.1383987348693231,0.112339717830514,0.1453445455852244,0.25775912777344406,0.2156423550868582,0.08332644052385352,0.22189167508887492,0.1283058753646989,0.24227039972106987,0.11364750445632799,0.23107587018491965,0.1267591036414566,0.11103989877456712,0.2080377152970003,0.096150975009887,0.06508177739180779,0.12773125926963996,0.12197327738949718,0.15282433367678555,0.10671675554599598,0.2607514722012482,0.06429413111398405,0.07583592151322828,0.08866292520560622,0.25419854118484253,0.26166316948975005,0.07035568944558955,0.3272943341587843,0.16287299717010584,0.11773394068673555,0.14138870565290962,0.0820901925036195,0.08075929116416442,0.22305994156208833,0.1634012864405021,0.14000498420008572,0.08782397312666564,0.17022307861573505,0.1319416023516947,0.09458024322557462,0.0879240585122938,0.1874624925045093,0.13200354412321957,0.0733941141575543,0.11531935296641178,0.07250043767507003,0.10611597145020703,0.15107195806122337,0.11195342737421232,0.15445840382357565,0.12892408039255873,0.21955705444145596,0.11581669842658253,0.09431813576494427,0.2324025317415932,0.17289269489809025,0.10492802048601939,0.1369728084159709,0.1127460508012729,0.12154709542796853,0.11033498092321621,0.10549954032343145,0.1369480376420231,0.10164856250048948,0.11869773644752019,0.07147643713108609,0.2959660496501006,0.2533683235882404,0.13009242084549752,0.12604240579693146,0.08591495152498328,0.17607561010015518,0.08715963932122685,0.14602179854992844,0.1137585455638194,0.3060160427807487,0.1253668382405123,0.10601587539171733,0.08893817636344155,0.07213756315923499,0.19065865558941214,0.2215490099598967,0.1886654365010099,0.22579931155023317,0.12859127144668045,0.1126064367655776,0.06459758506577234,0.22618711753286447,0.20783793601297962,0.06470754968654129,0.3124300479410853,0.11122714306740211,0.24817501514068704,0.08757924222320507,0.26643141356290856,0.34878713771032316,0.12470372047688004,0.0814745161520699,0.08511657560811468,0.27563827424460907,0.31624866571313665,0.12553382008541122,0.1528869121577418,0.2069851548823799,0.15142932100123355,0.08763595142440259,0.23687774464624559,0.10860482217244137,0.1518841781659156,0.10998015520407559,0.24869562016659488,0.12613373554550025,0.11873968897903989,0.22605458768873404,0.09936801345925367,0.06672567596609515,0.07152924221390952,0.27101843279684756,0.14416901068012453,0.09341591408347572,0.10462208532061473,0.10324138865062525,0.15710788557847383,0.14305203467779923,0.08719483206126487,0.17973115843528167,0.11012355862590435,0.07217744856563316,0.10027376988531261,0.09164040616246498,0.10343393539413787,0.09758683134270657,0.10928547979313491,0.15714814832630247,0.12618716615154185,0.11334462737137484,0.11542590873558725,0.1193089121953691,0.09683009894605324,0.11054922815149748,0.1466438610842567,0.09119221818080465,0.11193055358607126,0.14745691217663537,0.07377887541785162,0.3220159814811623,0.11684861401486853,0.09873149600846307,0.07876293374492654,0.14860449595000455,0.15856756194045388,0.23184738282777498,0.11794891033336412,0.11092939327811469,0.09853481681052403,0.09343785275304152,0.09901167604357491,0.17933407931073664,0.09285309215710824,0.23801905435352202,0.14763036181424835,0.14927119313983261,0.12164929507714688,0.16547653207624513,0.2301421222861542,0.14392510219029436,0.10663650075414781,0.11405183671361432,0.10885833745262812,0.10773534058173032,0.1410392191920573,0.1076877449852727,0.18836689392738226,0.1586517912008108,0.08624481721168671,0.13453614217509363,0.22830886760298524,0.10280685738231178,0.2692270741313603,0.10902324908036824,0.09482769203298849,0.13135583838307882,0.05497615005255073,0.15199139585328844,0.18582803679847573,0.11300225972742038,0.16199659922620074,0.10436105476673428,0.07601627223327494,0.152575641305,0.09624430164222551,0.1647344028520499,0.1406334075132029,0.1887155620901751,0.04827079346590121,0.28041875484129875,0.08246295409355452,0.2977197296030712,0.16606887211347493,0.07178537690046641,0.0977848063609471,0.09975140371179975,0.06065396093077754,0.3343862455489671,0.10158002706123696,0.10171444464310547,0.10893998450444008,0.13291978753392678,0.1028783236884905,0.056941830359904216,0.15307062469958396,0.21451233542008571,0.10755032967864099,0.1478129713423831,0.12270899562170909,0.08635578174931945,0.24025528140843655,0.15784234328652097,0.12733397156330886,0.12101545513310219,0.10670168677758811,0.1126934010598459,0.06376397141841395,0.1828639405553016,0.1691528260691647,0.1380530488806674,0.07225940736006634,0.16427185892235321,0.20800955068374213,0.0896571759055668,0.26445846384142513,0.09200708262579643,0.23676489196209927,0.22098980303583884,0.17237266836559184,0.13535317311638032,0.08646860318930721,0.07025466675219706,0.14145513875653354,0.2690147859045531,0.2774073234146345,0.10418083974067927,0.24793081616208126,0.11292328812713204,0.14640031451176963,0.1050641232609347,0.0575785869903517,0.22538951338432905,0.13139058298904846,0.09132865633665349,0.16310901806061895,0.08872210953346855,0.08672037887319876,0.08081116982875625,0.23060327850523335,0.15544503852158875,0.28226417859484676,0.14139874238781058,0.21729748478764283,0.10554980727732025,0.11769957983193277,0.26165167111521204,0.16057249476367125,0.10304428449038312,0.18128488090623984,0.09650462169432271,0.13629157290621877,0.08718859157964377,0.05811548007508851,0.1459306164523469,0.09389600621693815,0.07095314883998892,0.15290029196703098,0.14465091554791498,0.19093325738156272,0.13750066735715888,0.19858552605672072,0.25013434622486114,0.08287301891440615,0.09489967089497396,0.16382017855942166,0.09413054397849609,0.07456104776366214,0.27381449253759155,0.09095245525265809,0.16935266874829732,0.09402854377582844,0.1089121524315941,0.2230525602571412,0.14319242154035647,0.34409070820299875,0.1550483088410073,0.21087305342154736,0.11945748090095837,0.13117568375664873,0.1287166389398399,0.14411294840516853,0.09754202268648854,0.11411111331845583,0.11108392724178279,0.09920735861912333,0.1229685844186921,0.11525157320033103,0.12424870445690714,0.09215209893481202,0.09622924314234364,0.1604174189569727,0.13180846303018248,0.08384986647720312,0.19125763540179866,0.17159805098509992,0.1334862135192938,0.23352550984806733,0.2680200277714412,0.27819009209034784,0.15896258622355006,0.1496774799305197,0.10452153834506776,0.0966158467046471,0.11214639439393505,0.17657902343755733
TCGA-A6-5666-01,0.1472785229296005,1.0,0.1587394675260939,0.14652378252597298,0.1554303777339816,0.12673117379116267,0.13006537955366057,0.14542302279551766,0.13580367529674822,0.07110962268363474,0.15655529552111036,0.20119550833706115,0.13362373769900562,0.09400532125185157,0.17057688538189777,0.10348592455696619,0.05499788008171321,0.10585685390602277,0.14010864666386705,0.15198035928550258,0.12201671269258858,0.16216959211716533,0.13324218633117205,0.17286924586638774,0.09825499266566928,0.1686149515872302,0.11813405024474277,0.11215610783877152,0.14397768096848654,0.1177035119113075,0.15538800878770637,0.1733393381281132,0.14187900630641567,0.1303262413187828,0.07822780820298648,0.06698139880107708,0.09829700317654003,0.13013977042778113,0.13255860829144273,0.10598831945699853,0.12086197309713503,0.07298328655240621,0.10794216626052322,0.13184299005922026,0.18042732752846619,0.14275410430626767,0.2078028892372116,0.07542086087124222,0.11380466704151145,0.15511634168801092,0.17446951989101064,0.11608498417970659,0.15196957092767435,0.10524836835464726,0.09772597971511263,0.12337659272375759,0.06694072681411267,0.16643721118722105,0.11527067696144491,0.15215931835926663,0.13323953813448267,0.14619713154927383,0.10584408282669266,0.12533477697376558,0.15821473143942028,0.14491807493208703,0.09978436465260032,0.07486797618634637,0.09514536672493315,0.15422890104540685,0.14155034250139428,0.11336666459586149,0.10993285626337383,0.0893639006063718,0.10318307866617424,0.11948653274842157,0.08954001612216357,0.12851281012733487,0.10893841733098923,0.13377589332704826,0.09757857786599243,0.10537329517000277,0.13535097259142806,0.12403946970531962,0.08100355772827307,0.11330100177442613,0.17874233602967696,0.08040194119201116,0.1476676055812829,0.08730522443639799,0.07475717481987879,0.13006537955366057,0.13494296431500344,0.1003033668312053,0.14310028145467316,0.10861449717551659,0.049513112473594724,0.08637672136223679,0.0995058050654386,0.10281827162429792,0.12006997673905649,0.08690871867456937,0.1465254601991257,0.12969134165224394,0.07376241528988486,0.15605628694240167,0.127516376942291,0.11777415946663229,0.13070254349885752,0.1714114168589219,0.14368404869223636,0.12947756846495176,0.19049406785807227,0.09737448016578396,0.07592826285675243,0.07748318768477741,0.1514506564740992,0.1593648343018969,0.072426324736274,0.1350017800788062,0.06751925653047555,0.09801093131959002,0.15065225743635163,0.13494677172099487,0.1507833033805725,0.11536380680382195,0.11437121159107344,0.12326731687154677,0.0734668167761611,0.12196067965689496,0.1764138941823806,0.08391240686500184,0.14791255225349595,0.15998696866556403,0.16127860600809835,0.11940779321891178,0.11131887316315493,0.1283208447578504,0.1361363904496223,0.108595012016863,0.09111103195324184,0.15410187403760503,0.1453419724258034,0.0979122447728984,0.09976494167478005,0.12966886029283348,0.14676541228026094,0.05917061658311991,0.1533487996445073,0.11145550243409218,0.13909838909070799,0.12229200751045864,0.15957987714224198,0.12851302435042952,0.09480926941356313,0.1172263396227563,0.09366404107034512,0.13147407983050477,0.14914578660451772,0.07333673603823805,0.09805093201190618,0.04337778871316332,0.12185418443543893,0.12204302919464238,0.056933347686026856,0.14623569910970405,0.18086125577968246,0.1154264198892798,0.07818168999189198,0.13626451389179398,0.1529979596047031,0.1609645188301673,0.08015751188897259,0.06394505585249605,0.1208208721568503,0.1519781530553884,0.13095035484355041,0.16816558140362126,0.09061626224459786,0.16818801878224032,0.10120282691978127,0.10727754611124315,0.1482715459695992,0.12711918401609412,0.11080105952653167,0.12598715160455318,0.14149989327484305,0.11920641152966718,0.12166843644323919,0.056455409039915895,0.05443696069303042,0.057097054011617056,0.12458833312520576,0.14253899314872792,0.09256544371659724,0.12496379500733151,0.10782680392869462,0.15503622967789077,0.17996220273127397,0.1034560364268728,0.171166091207693,0.1017144424492211,0.05739716377578123,0.12011778235539436,0.08343534194055015,0.08255406204887562,0.08736168301143837,0.09512886621585664,0.11852142664623423,0.09104080984525521,0.10794959068905335,0.10389764638078475,0.16955785050303657,0.1268997528032497,0.07673939183759972,0.15485283337976435,0.0599814057642131,0.14065393946511945,0.17058587132106695,0.09392772718828664,0.14325551061270578,0.13761255719892926,0.09881635755149493,0.08522386404885687,0.13093594415334134,0.18948681186783378,0.1090005972792309,0.1645057889197206,0.11395551310227259,0.08908749737962911,0.08927632433945477,0.08066399338625507,0.15437385045556512,0.10109990355224761,0.1316765156169982,0.12717405829407083,0.12205219449455332,0.13488360044850184,0.13243955078532701,0.1359260128467849,0.15012905705293822,0.11802271988752794,0.14004129308149768,0.13062182341121312,0.10259822298689301,0.1190742446812702,0.09154044693809975,0.17724254066145156,0.17440400883133636,0.10719757334996266,0.10852072304752448,0.10482559637281673,0.10925667361906767,0.14067561968503237,0.12748031665391246,0.09182359643809224,0.15440487125352065,0.05963426380266939,0.14787732489179822,0.09555003800229404,0.10851808908426062,0.21222204107928888,0.07955516548490657,0.09066337845161992,0.1565879402638846,0.09987786139238013,0.14700637607536468,0.13837080728952944,0.1569546773833445,0.03269249898867985,0.13756741359726318,0.06843403933381688,0.18840165914749266,0.14423212416914413,0.0713088813208211,0.09288090955185371,0.11407872200481937,0.04917851936487924,0.18652356325024608,0.10169609107702735,0.073572653470332,0.09257898562084052,0.11441963224286851,0.1383741016456463,0.0665577109581834,0.13609705251726995,0.10361963588254525,0.07466537832288384,0.14839397039664956,0.120319555776419,0.05850463351666148,0.11684667564199887,0.12078133329688205,0.14041900175502556,0.11662864931451669,0.07442403404203633,0.14669337724132933,0.07013295892220413,0.18847726707277696,0.13009627712864244,0.16203252154757442,0.06615318213327147,0.12383933924464345,0.09523738907851236,0.12676728634675105,0.12411501315976597,0.11272570788029804,0.13199853424830094,0.10065205478001424,0.17211682924659272,0.1990132294657446,0.09142988070898371,0.06304569756403505,0.11858930833388957,0.1274808021872219,0.15893945617635952,0.1007025997317271,0.14869602225206918,0.11541705074727164,0.15818623108556779,0.0896401970010273,0.060860592675729984,0.1245648438843263,0.13611401702930287,0.09084961104152375,0.14623517342535206,0.0736151300486012,0.07935382299528383,0.043849994130685466,0.105872359489937,0.19705417512448717,0.11705560866206988,0.15043220377494188,0.12872681631642785,0.05741769968115209,0.1286248476827605,0.11739514340241122,0.1718322894227114,0.08057607665119279,0.1874091256748421,0.10000657238372973,0.131294629524464,0.08241348757183214,0.06376985653188141,0.13812943538661862,0.13651814324713665,0.09891531956440346,0.16755384778087215,0.15957149515144248,0.11106019680182254,0.1301324861211703,0.1658878578006329,0.10857796206901862,0.05539859190882097,0.11608609505958097,0.09210024871187321,0.09957128960458446,0.04475505971375585,0.12361010658757869,0.09522836603234783,0.16089581805700084,0.07329512129119314,0.09241053352556752,0.12803604628877732,0.13507808215023445,0.16233396935186478,0.14979313706150982,0.18022023539101448,0.11705801875314857,0.1517286663606192,0.10710047905453877,0.1020659853509928,0.09638936362976848,0.11709015595236398,0.09980966027113873,0.08485545156677106,0.13051623056436137,0.1084705050092766,0.13574649001666625,0.10826942967407995,0.07449518064759132,0.1652713547394472,0.1070298253563749,0.07261356365338213,0.10173718487694347,0.10796743345697288,0.12169456019463094,0.13546763390994954,0.14106492235633905,0.11267845262283073,0.10561574306733046,0.117764090897185,0.08912512646605078,0.052608421489978546,0.09747936330863712,0.11439485189659304
